 10025    475      0.0000     37.9556     6225.5550     1530.4820     0.0000     9.2359    1.1632E+00    4.5714E-01    5.1000E-01      4833   4002    822   1087   2.95    1.3677E-01    8.9190E+00
 10009    477      3.0000     37.3103     6218.2510     1187.3820     0.0000    21.5908    1.1506E+00    4.5003E-01    4.5000E-01      4562   3715    674    673   3.06    1.1449E-01    2.9008E+01
 10014    472      6.0000     43.3642     6147.2370      720.4300     0.0000    46.0255    1.2667E+00    3.9226E-01    2.8500E-01      4454   3170    455    209   3.05    1.3704E-01    3.2350E+01
 10013    472     10.0000     52.6291     6061.0940     1350.4840    56.2890   283.3494    1.4345E+00    5.2068E-01    5.5500E-01      4483   2568    598    696   3.42    1.6421E-01    2.4882E+01
 10011    471     13.0000     61.5538     5882.4950     1061.9880    35.7450   445.1017    1.5768E+00    5.8858E-01    5.5500E-01      4518   2104    633    539   3.07    1.7029E-01    2.4937E+01
 10008    472     17.0000     68.6816     5754.0630     1186.4620    47.8620   394.5031    1.6842E+00    5.8944E-01    6.0000E-01      4421   1860    573    596   3.21    1.6497E-01    2.5165E+01
 10004    472     20.0000     67.5882     5690.0080     1092.3360    42.0090   459.9020    1.6604E+00    5.6581E-01    5.5500E-01      4310   1877    540    519   3.12    1.5139E-01    2.4696E+01
  9997    471     24.0000     73.8434     5585.8110      439.8880    23.9300   398.1872    1.7513E+00    6.2083E-01    4.2000E-01      4327   1723    586    214   2.81    1.6019E-01    3.6127E+01
  9995    471     27.0000     78.2639     5535.2900     1348.5620    27.4100   460.7452    1.8152E+00    6.8998E-01    7.5000E-01      4350   1532    650    802   2.96    1.8223E-01    1.0605E+01
  9990    470     31.0000     82.4163     5460.5660     1156.6920    12.0790   424.8431    1.8709E+00    6.6553E-01    6.9000E-01      4281   1484    620    670   2.95    1.9496E-01    1.3871E+01
  9985    470     34.0000     83.6069     5429.9640      799.0420    13.9360   458.6977    1.8859E+00    7.2734E-01    6.3000E-01      4248   1381    661    450   2.68    1.9671E-01    1.8021E+01
  9984    467     38.0000     84.9250     5409.5810     1176.7500    12.6920   435.5760    1.9034E+00    7.2392E-01    7.5000E-01      4266   1335    625    690   2.55    2.2053E-01    3.2251E+01
  9980    467     41.0000     86.9619     5403.6020     1134.9740    12.8540   448.2288    1.9334E+00    6.7379E-01    6.9000E-01      4201   1356    538    566   2.40    2.0263E-01    3.5032E+01
  9978    466     45.0000     87.6965     5379.0280     1003.7880    11.3840   452.6207    1.9416E+00    6.6780E-01    6.4500E-01      4155   1381    577    528   2.43    1.8688E-01    2.2362E+01
  9975    465     48.0000     89.1940     5348.1080     1095.5440    11.2060   333.3278    1.9602E+00    6.7775E-01    6.9000E-01      4147   1315    570    588   2.53    1.8456E-01    3.0295E+01
  9973    466     52.0000     89.5991     5334.2400     1164.6740    33.0090   442.1921    1.9647E+00    6.4572E-01    6.7500E-01      4077   1340    502    544   2.46    1.9384E-01    1.5052E+01
  9972    465     55.0000     94.0582     5303.3520     1019.3720    32.5350   419.2975    2.0255E+00    6.6523E-01    6.6000E-01      4092   1305    514    498   2.22    2.2739E-01    2.6006E+01
  9971    465     59.0000     96.6835     5285.3310      981.0420    32.7290   423.0434    2.0608E+00    6.5257E-01    6.3000E-01      4080   1230    486    445   2.16    1.9429E-01    4.4474E+01
  9970    465     62.0000     97.1973     5262.1700      996.5360    32.7640   439.9127    2.0652E+00    7.0808E-01    6.9000E-01      4061   1143    516    487   2.14    2.1363E-01    1.7046E+01
  9968    463     66.0000    101.4354     5239.0620      739.0240    31.0490   443.7954    2.1220E+00    6.9897E-01    5.7000E-01      4101   1128    516    340   2.12    1.8913E-01    3.2624E+01
  9967    462     69.0000    102.1276     5221.6590      257.4680    30.8770   428.5584    2.1294E+00    6.6789E-01    3.3000E-01      4006   1118    470     80   2.08    1.6127E-01    5.8610E+01
  9967    461     73.0000    108.0888     5197.5140      922.1580    30.8770   450.9345    2.2080E+00    6.9258E-01    6.4500E-01      4045   1050    474    397   2.04    2.0139E-01    2.6242E+01
  9964    460     76.0000    107.3698     5170.1080      411.0900    25.7670   439.3363    2.1947E+00    6.8693E-01    4.3500E-01      4013   1139    508    163   2.05    1.9470E-01    2.9585E+01
  9963    460     79.0000    108.8682     5160.0890      873.5020    26.0470   444.9978    2.2138E+00    6.9469E-01    6.3000E-01      3962   1030    481    374   2.02    1.9832E-01    3.4588E+01
  9959    460     83.0000    112.0475     5147.6670      651.5960    23.6910   405.4832    2.2554E+00    7.1233E-01    5.5500E-01      4054   1021    487    263   2.01    2.1077E-01    2.8059E+01
  9959    460     86.0000    113.1244     5142.9820      396.2860    23.6910   422.3940    2.2692E+00    7.0056E-01    4.2000E-01      3981   1027    462    119   2.00    1.6129E-01    6.3839E+01
  9960    459     90.0000    113.4811     5129.6540      518.8520    26.2730   439.2358    2.2718E+00    6.5545E-01    4.8000E-01      4016   1023    430    196   2.01    2.0709E-01    3.8899E+01
  9957    460     93.0000    113.6609     5093.6840      499.5980    10.3620   446.3148    2.2693E+00    7.0839E-01    4.5000E-01      3972    965    477    173   2.00    1.9910E-01    3.7781E+01
  9956    459     97.0000    117.0111     5084.4940      765.3620    10.2800   445.9523    2.3124E+00    7.3701E-01    6.1500E-01      3969    969    475    317   1.96    2.2730E-01    5.7878E+01
  9955    459    100.0000    118.3139     5071.3710      975.9040    11.1380   438.1675    2.3277E+00    7.7941E-01    7.6500E-01      3924    875    515    488   1.93    2.4288E-01    2.4110E+01
  9954    458    104.0000    119.0214     5066.6320      432.4160    11.1420   409.4360    2.3364E+00    7.5109E-01    4.8000E-01      3963    931    495    172   1.96    1.9036E-01    4.5071E+01
  9954    458    107.0000    127.9391     5046.3820      705.6420    11.3120   423.9774    2.4484E+00    7.0961E-01    5.7000E-01      3980    910    410    242   1.91    2.4201E-01    1.6161E+01
  9954    458    111.0000    125.3540     5034.3810      864.8100    11.7310   438.7625    2.4134E+00    7.7779E-01    7.0500E-01      3916    838    476    376   1.90    2.2746E-01    3.7447E+01
  9955    456    114.0000    129.6053     5022.4100      829.8480    11.8310   445.2922    2.4655E+00    7.4223E-01    6.6000E-01      3930    827    439    337   1.89    2.2987E-01    5.1831E+01
  9953    457    118.0000    129.2726     5002.6820      357.2640    11.7710   427.1487    2.4584E+00    7.3688E-01    4.2000E-01      3892    854    441    113   1.89    2.1467E-01    6.6013E+01
  9953    457    121.0000    133.0107     4985.5420      331.7640    13.0870   440.0606    2.5027E+00    7.6668E-01    4.0500E-01      3963    812    441     99   1.87    2.1258E-01    4.8970E+01
  9952    456    125.0000    135.7310     4984.8470      601.0620    12.9000   427.5897    2.5367E+00    8.0027E-01    5.8500E-01      3933    786    482    232   1.86    2.3107E-01    3.0181E+01
  9952    455    128.0000    137.5339     4969.5180      226.9580    13.6000   442.0749    2.5565E+00    8.0254E-01    3.6000E-01      3945    765    458     82   1.84    2.0272E-01    4.8871E+01
  9949    456    132.0000    144.2266     4943.1720      806.4460    14.0460   440.1294    2.6346E+00    9.2312E-01    8.2500E-01      3947    703    560    435   1.80    2.8471E-01    1.3593E+01
  9947    455    135.0000    148.2216     4924.3430      654.5500    15.3220   426.8811    2.6799E+00    8.6748E-01    7.0500E-01      3962    718    540    336   1.79    2.4030E-01    3.3492E+01
  9947    454    139.0000    146.6989     4916.6810      622.4000    15.9070   439.7658    2.6601E+00    8.2560E-01    6.3000E-01      3969    716    466    259   1.80    2.1007E-01    3.1948E+01
  9946    454    142.0000    151.5534     4916.3140      513.3560    16.0650   436.8947    2.7186E+00    8.2911E-01    5.5500E-01      3953    717    477    201   1.78    2.0932E-01    2.0067E+01
  9946    453    146.0000    146.9990     4909.0860      649.9720    16.4800   433.8216    2.6625E+00    8.1943E-01    6.3000E-01      3840    750    467    269   1.78    2.2286E-01    4.2044E+01
  9946    451    149.0000    150.0500     4898.0730      610.5340    17.0120   442.8833    2.6972E+00    8.7051E-01    6.4500E-01      3888    669    494    251   1.78    2.2265E-01    2.1962E+01
  9942    451    153.0000    151.5482     4886.3460      775.5800    15.7860   407.2297    2.7136E+00    8.9198E-01    7.8000E-01      3913    677    516    389   1.77    2.5247E-01    2.9021E+01
  9942    451    156.0000    154.3014     4876.4570      277.6680    16.3350   434.5015    2.7446E+00    8.9170E-01    4.6500E-01      3879    662    505    101   1.74    2.1630E-01    4.3616E+01
