 10027    473      0.0000     38.1705     6275.7010      730.8160     0.0000     9.4807    1.1706E+00    4.7824E-01    3.6000E-01      4793   3917    946    476   2.90    1.1995E-01    5.7380E+00
 10009    486      3.0000     37.9298     6263.2560     1563.6600     0.0000    20.4142    1.1661E+00    4.6571E-01    5.1000E-01      4410   3548    704    881   3.00    1.2708E-01    7.6390E+00
 10008    487      6.0000     53.1913     6088.6500     1598.7100     0.0000   118.2599    1.4473E+00    5.9283E-01    6.6000E-01      4503   2526    773   1009   2.93    1.7065E-01    9.5930E+00
 10009    483     10.0000     61.2919     5940.3850     1335.5480    84.6290   202.8071    1.5777E+00    5.8115E-01    6.1500E-01      4474   2176    655    761   3.18    1.7218E-01    8.1660E+00
 10001    483     13.0000     64.2702     5758.1140     1361.7940    72.5440   215.3868    1.6123E+00    6.3418E-01    6.9000E-01      4452   2032    701    901   2.89    1.5047E-01    2.1050E+01
  9999    480     17.0000     66.3859     5676.9520      733.3620    37.5640   215.7752    1.6399E+00    5.9679E-01    4.9500E-01      4294   1909    605    393   2.61    1.5717E-01    1.6185E+01
  9994    482     20.0000     70.5887     5606.3070     1003.5640     7.0550   230.2620    1.7018E+00    6.4014E-01    6.1500E-01      4349   1765    637    563   2.49    1.8521E-01    2.8694E+01
  9993    480     24.0000     73.0931     5552.0450     1157.6760     5.0670   198.3587    1.7363E+00    6.3796E-01    6.4500E-01      4270   1705    590    612   2.57    1.8510E-01    3.3283E+01
  9991    479     27.0000     74.2157     5519.3420     1144.9080     7.4780   186.7784    1.7508E+00    6.0525E-01    6.1500E-01      4212   1651    545    566   2.50    1.7324E-01    3.2292E+01
  9991    477     31.0000     79.6396     5481.6350      470.1100    15.4580   219.6552    1.8309E+00    6.2761E-01    4.3500E-01      4275   1530    583    231   2.52    1.5461E-01    1.4268E+01
  9983    477     34.0000     82.5401     5423.5830      949.2280    10.1970   216.1173    1.8693E+00    6.2334E-01    5.8500E-01      4207   1512    506    432   2.44    2.0059E-01    2.4730E+01
  9981    474     38.0000     87.6356     5357.4850      926.6540    15.4030   223.0601    1.9378E+00    6.5364E-01    6.1500E-01      4223   1369    539    464   2.65    1.8691E-01    2.2314E+01
  9976    471     41.0000     92.2707     5319.7360      954.3880    18.4850   219.9590    2.0014E+00    6.7410E-01    6.4500E-01      4243   1307    544    481   2.39    1.7042E-01    2.4618E+01
  9969    471     45.0000     96.4823     5291.7060      917.2240    15.5100   225.4757    2.0590E+00    6.5581E-01    6.0000E-01      4277   1285    530    426   2.38    1.8419E-01    2.5265E+01
  9966    470     48.0000     97.2408     5266.9620      803.6220    20.1230   225.1363    2.0669E+00    6.6456E-01    5.7000E-01      4236   1209    515    367   2.35    1.8360E-01    4.6271E+01
  9961    469     51.0000    104.4223     5217.9730      722.9860    18.6290   224.7334    2.1614E+00    6.7731E-01    5.5500E-01      4280   1210    484    307   2.53    2.0916E-01    4.7313E+01
  9950    470     55.0000     99.7969     5206.6410      599.4360    14.7010   221.7336    2.0969E+00    6.6437E-01    4.9500E-01      4223   1142    498    236   2.16    1.9784E-01    5.3774E+01
  9950    468     58.0000    103.5213     5193.5710      770.0920    13.2450   224.9197    2.1470E+00    6.6278E-01    5.4000E-01      4174   1130    450    307   2.09    1.8860E-01    3.9999E+01
  9947    468     62.0000    101.9343     5182.5350      710.6820    14.4570   216.9252    2.1238E+00    6.3340E-01    5.1000E-01      4098   1143    461    278   2.08    1.9270E-01    5.8036E+01
  9943    469     65.0000    110.6782     5154.8620      457.9800    13.2700   209.5715    2.2402E+00    6.7129E-01    3.9000E-01      4178   1082    461    144   2.04    1.7100E-01    7.0684E+01
  9945    467     69.0000    107.6895     5149.3330      632.8280    14.7030   221.3104    2.1986E+00    6.5441E-01    4.5000E-01      4129   1075    436    203   2.05    1.8157E-01    5.2782E+01
  9944    465     72.0000    111.2241     5123.3320      702.0420    13.9650   220.8352    2.2428E+00    6.6497E-01    4.8000E-01      4119   1036    438    235   2.03    1.8027E-01    3.9147E+01
  9940    466     76.0000    114.6171     5091.7910      473.2380    12.2680   222.3845    2.2840E+00    6.6766E-01    3.7500E-01      4130    998    432    138   2.00    1.5988E-01    4.9894E+01
  9943    461     79.0000    116.6638     5076.9320      380.3140    13.9990   220.6109    2.3085E+00    6.3790E-01    3.3000E-01      4111   1059    432    102   1.99    1.5053E-01    4.6796E+01
  9938    459     83.0000    116.2881     5070.4430      637.2260    14.1820   219.5744    2.3032E+00    6.7671E-01    5.1000E-01      4037   1054    439    232   1.99    1.8890E-01    3.2951E+01
  9935    458     86.0000    118.8607     5056.8630      680.1300    17.2980    69.0074    2.3354E+00    6.8720E-01    5.5500E-01      4083    997    439    251   1.98    2.0253E-01    2.1108E+01
  9935    458     90.0000    120.7720     5052.2090      719.4980    17.5610    69.0074    2.3596E+00    6.8149E-01    5.7000E-01      3988    960    427    281   1.95    1.9116E-01    3.2204E+01
  9937    454     93.0000    120.4310     5030.4550      328.9580    13.1970   220.9451    2.3515E+00    7.1786E-01    4.2000E-01      3947    945    462    125   1.95    2.1309E-01    5.0371E+01
  9931    455     96.0000    124.4262     5018.3210       60.9860    11.2580   221.9481    2.4021E+00    6.2589E-01    7.5000E-02      3955   1012    385      7   1.95    1.4926E-01    5.2583E+01
  9931    454    100.0000    129.0870     4995.0760      897.6220    12.6460    69.0074    2.4580E+00    7.5998E-01    7.0500E-01      4014    894    452    387   1.90    2.4710E-01    5.1142E+01
  9929    455    103.0000    128.1784     4989.4010      525.8620    12.3050    69.0074    2.4458E+00    6.7961E-01    4.6500E-01      3892    875    386    159   1.88    2.2826E-01    4.8038E+01
  9928    454    107.0000    130.1899     4969.6920      443.8440    13.4220    69.0074    2.4682E+00    7.0377E-01    4.2000E-01      3990    852    418    137   1.90    1.7948E-01    4.4106E+01
  9928    454    110.0000    134.8243     4956.0110      638.5120    13.8250   220.0298    2.5241E+00    7.1866E-01    5.7000E-01      3926    834    415    256   1.90    1.8790E-01    3.6884E+01
  9927    453    114.0000    134.7215     4946.7180      707.6540    15.1640   220.5461    2.5214E+00    7.3042E-01    6.1500E-01      3932    858    447    302   1.91    2.4305E-01    4.5753E+01
  9926    451    117.0000    139.6228     4937.4640      725.9080    13.9220   221.1297    2.5807E+00    7.4962E-01    6.3000E-01      3969    821    453    316   1.85    2.2821E-01    2.6446E+01
  9925    449    121.0000    142.3948     4923.6220      666.7320    12.5530   215.4209    2.6125E+00    7.2214E-01    6.0000E-01      4017    821    432    274   1.85    2.5982E-01    2.2125E+01
  9925    448    124.0000    144.9724     4903.5040      719.8640    14.7030   211.9938    2.6403E+00    8.4497E-01    7.2000E-01      3920    705    487    333   1.80    2.0468E-01    2.1353E+01
  9925    448    128.0000    153.4190     4889.2450      731.3980    14.7030   216.5547    2.7392E+00    8.0642E-01    6.9000E-01      4069    721    457    323   1.79    2.5026E-01    2.0707E+01
  9922    447    131.0000    147.4638     4876.9810      643.9140    19.0100   220.6384    2.6661E+00    8.1660E-01    6.7500E-01      3927    721    470    292   1.80    2.5112E-01    2.1631E+01
  9921    445    135.0000    153.8938     4872.7510      555.7780    18.6610   220.5612    2.7424E+00    8.5073E-01    6.1500E-01      3978    714    498    241   1.79    2.0395E-01    3.1742E+01
  9916    445    138.0000    153.1867     4863.5200      566.5980    17.6040   218.2888    2.7331E+00    8.0482E-01    5.8500E-01      3944    728    455    230   1.77    2.1583E-01    2.8379E+01
  9915    445    142.0000    151.2253     4856.1590      346.5360    18.2430   220.1759    2.7085E+00    7.8924E-01    4.0500E-01      3964    735    437    114   1.79    2.1426E-01    4.6976E+01
  9911    444    145.0000    156.8570     4834.5540      434.3460    16.4510   212.0697    2.7719E+00    8.2114E-01    5.2500E-01      4012    690    459    170   1.77    1.9758E-01    4.1592E+01
  9911    443    148.0000    149.8794     4827.1890      774.3540    19.7150   219.2395    2.6877E+00    7.9208E-01    7.2000E-01      3889    747    443    349   1.76    2.6331E-01    3.1248E+01
  9910    443    152.0000    155.3323     4820.0530      446.8720    19.6230   216.4978    2.7513E+00    8.0849E-01    5.5500E-01      3941    746    483    193   1.76    1.9955E-01    3.4903E+01
  9911    441    155.0000    161.3742     4813.1250      445.1480    20.4980   218.8476    2.8207E+00    7.7575E-01    5.2500E-01      3924    714    435    175   1.73    1.9326E-01    3.4171E+01
  9909    441    159.0000    159.5240     4802.7680      679.4960    20.4860   218.2854    2.7974E+00    8.4387E-01    7.0500E-01      3880    687    464    307   1.73    2.2284E-01    2.9356E+01
  9908    440    162.0000    154.2927     4795.8330      792.0960    20.4680   214.0494    2.7347E+00    8.2230E-01    7.5000E-01      3893    740    493    389   1.77    2.2011E-01    3.3040E+01
  9907    440    166.0000    164.7363     4785.8910      579.8820    21.3130   219.1213    2.8550E+00    8.1096E-01    5.8500E-01      3900    686    459    227   1.73    2.1815E-01    2.6512E+01
  9902    440    169.0000    164.6823     4771.4390      673.7580    21.3660   217.9838    2.8523E+00    8.4726E-01    6.9000E-01      3886    659    477    287   1.72    2.5539E-01    2.8594E+01
  9899    440    173.0000    164.2341     4767.8510      818.4460    21.9630   212.5494    2.8469E+00    8.4533E-01    7.8000E-01      3827    671    456    377   1.71    2.7545E-01    2.3283E+01
