 10025    475      0.0000     37.9556     6225.5550     1530.4820     0.0000     9.2359    1.1632E+00    4.5714E-01    5.1000E-01      4833   4002    822   1087   2.95    1.3677E-01    8.9190E+00
 10011    475      3.0000     37.3094     6218.2510     1086.2020     0.0000    21.6003    1.1504E+00    4.3370E-01    4.0500E-01      4518   3739    669    567   3.07    1.3647E-01    1.2880E+01
 10012    474      6.0000     42.6894     6147.2370     1377.4600     0.0000    44.5190    1.2537E+00    4.5983E-01    4.6500E-01      4382   3071    549    580   2.99    1.4850E-01    4.1700E+01
 10005    477     10.0000     52.4363     6004.8050     1229.5540    51.7550   192.5560    1.4273E+00    5.3311E-01    5.4000E-01      4486   2586    625    647   2.94    1.5043E-01    3.3867E+01
 10004    475     13.0000     59.5423     5837.7960     1331.1440    35.6600   192.7050    1.5390E+00    5.6375E-01    6.0000E-01      4404   2152    590    692   2.91    1.8223E-01    1.4642E+01
  9996    475     17.0000     66.5098     5704.2530      960.3100     8.8350   169.5856    1.6449E+00    5.9395E-01    5.5500E-01      4438   1923    616    532   2.84    1.3397E-01    1.5107E+01
  9991    473     20.0000     68.6184     5644.4080     1300.6560     3.9530   180.7851    1.6741E+00    6.2510E-01    6.7500E-01      4256   1822    636    751   2.48    1.5542E-01    1.2637E+01
  9986    475     24.0000     71.1330     5559.7040      972.4860    10.9440   174.9184    1.7066E+00    5.9761E-01    5.7000E-01      4259   1727    573    509   2.68    1.6299E-01    4.9461E+01
  9982    473     27.0000     73.5158     5504.2910      971.0900    13.7780   184.0951    1.7391E+00    6.3377E-01    6.0000E-01      4181   1645    587    501   2.60    1.9699E-01    4.1238E+01
  9975    472     31.0000     78.2532     5441.8820      876.0060     9.8510   173.6945    1.8069E+00    6.3283E-01    5.7000E-01      4215   1584    586    468   2.55    1.8872E-01    1.1238E+01
  9972    470     34.0000     80.1283     5414.0640     1023.6680    13.8780   183.3983    1.8328E+00    6.4992E-01    6.3000E-01      4143   1526    550    515   2.63    1.8995E-01    1.9806E+01
  9967    470     38.0000     81.8218     5393.4310     1105.0920    10.4480   173.3426    1.8567E+00    6.4182E-01    6.4500E-01      4130   1466    536    545   2.34    1.8761E-01    1.7232E+01
  9966    469     41.0000     84.3659     5391.3790     1033.6340    11.2350   184.1175    1.8949E+00    6.3691E-01    6.3000E-01      4141   1364    511    494   2.29    1.9553E-01    2.4527E+01
  9959    470     45.0000     86.0773     5366.6470     1082.2040     8.8460   183.0642    1.9183E+00    6.1244E-01    6.1500E-01      4056   1352    470    476   2.60    2.2161E-01    3.6045E+01
  9956    469     48.0000     88.5210     5337.8450      833.2940     9.7760   185.9270    1.9513E+00    6.5483E-01    5.5500E-01      4025   1330    514    347   2.31    1.9005E-01    3.0289E+01
  9952    468     52.0000     89.2330     5321.9790      608.7440    10.7220   185.8923    1.9602E+00    6.1673E-01    4.5000E-01      4036   1311    461    202   2.23    1.8813E-01    7.2963E+01
  9950    468     55.0000     91.8790     5292.1810      463.0160    11.3880   187.3420    1.9953E+00    6.1182E-01    3.6000E-01      4092   1345    471    132   2.22    1.6642E-01    5.7005E+01
  9946    467     59.0000     93.7799     5272.3140      787.2040    10.6810   185.5717    2.0207E+00    6.0333E-01    4.9500E-01      4041   1233    423    268   2.16    1.5785E-01    3.3467E+01
  9943    469     62.0000     94.4255     5250.2010      877.2920    11.3000   169.4395    2.0274E+00    6.1820E-01    5.5500E-01      3965   1240    458    370   2.15    1.9096E-01    2.4692E+01
  9944    466     66.0000     95.0694     5227.7590      645.0160    10.0000   178.8455    2.0336E+00    6.4220E-01    4.8000E-01      3965   1203    459    235   2.14    1.9332E-01    5.1300E+01
  9942    466     69.0000    100.7268     5211.5510      315.8440    11.5370   185.0475    2.1116E+00    6.2444E-01    3.4500E-01      3978   1115    429     92   2.07    2.0099E-01    2.5220E+01
  9939    466     73.0000    103.8339     5186.2400      482.9920    29.0030   178.2541    2.1517E+00    6.1322E-01    3.7500E-01      3989   1154    433    146   2.07    1.8061E-01    2.5477E+01
  9938    466     76.0000    101.7650     5163.7890      231.1420    30.2060   181.7570    2.1201E+00    6.1458E-01    2.8500E-01      3886   1099    392     55   2.08    1.8518E-01    7.4448E+01
  9936    465     79.0000    110.5223     5152.9700      450.4720    29.0620   185.7582    2.2387E+00    6.8350E-01    4.3500E-01      3935   1008    444    137   2.01    2.0496E-01    7.0463E+01
  9932    466     83.0000    106.9841     5142.7360      556.3800    28.1180   184.9972    2.1897E+00    6.6730E-01    4.9500E-01      3898   1014    420    192   2.04    2.3050E-01    4.5196E+01
  9924    467     86.0000    107.9430     5135.0660      768.4420    26.5740   176.7645    2.2027E+00    6.3715E-01    5.2500E-01      3865   1029    402    271   2.02    2.2563E-01    2.5824E+01
  9924    467     90.0000    111.0948     5121.7380      435.8060    27.3580   179.4164    2.2435E+00    6.3100E-01    3.4500E-01      3854    992    377    102   2.00    1.7293E-01    7.9198E+01
  9925    466     93.0000    111.2366     5104.4530      516.4680    27.9510   183.6453    2.2427E+00    6.8697E-01    4.9500E-01      3859    948    415    196   2.00    1.8243E-01    6.7811E+01
  9924    464     97.0000    113.3584     5091.2100      642.3360    28.7550   185.0557    2.2693E+00    6.3378E-01    4.6500E-01      3833    997    377    205   1.99    2.1759E-01    6.1301E+01
  9921    465    100.0000    118.0765     5078.1800      801.4060    28.9880   182.8881    2.3303E+00    6.8284E-01    5.5500E-01      3885    918    417    288   1.96    1.9769E-01    4.3859E+01
  9921    464    104.0000    117.7908     5071.8890      526.6640    28.8750   182.2203    2.3256E+00    6.5338E-01    4.5000E-01      3889    951    393    167   1.97    2.1679E-01    6.0512E+01
  9919    463    107.0000    121.5695     5051.0740      281.4760    28.3100   181.7402    2.3721E+00    7.2944E-01    3.7500E-01      3825    894    438     92   1.93    1.8881E-01    6.0648E+01
  9918    463    111.0000    124.3811     5038.7600      625.0380    30.2110   182.7618    2.4067E+00    7.4591E-01    5.7000E-01      3829    870    448    235   1.92    2.2734E-01    1.8065E+01
  9916    462    114.0000    122.2066     5026.1280      470.7160    30.2790   183.7340    2.3768E+00    7.1935E-01    4.8000E-01      3828    877    414    148   1.92    2.0769E-01    6.9338E+01
  9915    461    118.0000    127.1657     5006.2860      805.4240    30.5150   178.0886    2.4376E+00    7.8129E-01    7.0500E-01      3859    820    455    348   1.89    2.5674E-01    2.1369E+01
  9914    462    121.0000    132.6325     4991.2300      578.2740    34.1540   183.0613    2.5046E+00    7.5756E-01    5.4000E-01      3848    805    430    198   1.86    2.2162E-01    3.4966E+01
  9912    461    125.0000    130.4805     4990.3900      919.9380    34.0520   183.3483    2.4776E+00    8.8880E-01    8.5500E-01      3834    691    516    469   1.86    2.6245E-01    2.1904E+01
  9909    460    128.0000    133.5893     4973.6850      737.4120    37.6280   183.0510    2.5145E+00    8.0862E-01    6.9000E-01      3799    744    474    320   1.85    2.4916E-01    5.1165E+01
  9908    458    132.0000    140.0620     4958.5760      404.7220    39.2800   178.0796    2.5926E+00    7.8327E-01    4.9500E-01      3873    753    452    150   1.85    2.0557E-01    2.6813E+01
  9906    458    135.0000    137.3698     4939.5930      612.8820    40.9340   183.3469    2.5563E+00    7.7116E-01    5.8500E-01      3818    762    422    230   1.83    2.0277E-01    2.6919E+01
  9902    456    139.0000    144.6761     4926.4090      650.8880    38.3810   181.4977    2.6444E+00    7.8488E-01    6.0000E-01      3879    731    450    237   1.81    2.2319E-01    5.9273E+01
