 10025    475      0.0000     37.9556     6225.5550     1530.4820     0.0000     9.2359    1.1632E+00    4.5714E-01    5.1000E-01      4833   4002    822   1087   2.95    1.3677E-01    8.9190E+00
 10007    479      3.0000     37.7124     6218.2510     1518.7100     0.0000    21.5566    1.1590E+00    4.2806E-01    4.6500E-01      4558   3715    684    842   3.09    1.3402E-01    1.6455E+01
 10012    474      6.0000     44.0953     6147.2370      992.3140     0.0000    45.2027    1.2810E+00    4.1957E-01    3.7500E-01      4409   2988    473    355   3.00    1.4927E-01    1.7169E+01
 10004    476     10.0000     50.4316     5969.0600     1429.2440    16.1970   104.3471    1.3880E+00    5.4968E-01    5.8500E-01      4363   2502    674    794   2.82    1.4858E-01    3.0049E+01
  9997    475     13.0000     59.2236     5801.4730     1100.8920     1.0650    76.6970    1.5310E+00    5.2381E-01    5.1000E-01      4353   2194    513    483   2.76    1.4666E-01    3.1434E+01
  9991    475     17.0000     63.0724     5696.8860     1119.1380    42.4570   114.8359    1.5875E+00    6.0703E-01    6.0000E-01      4341   1935    598    582   2.78    1.7739E-01    4.3490E+01
  9986    474     20.0000     67.1253     5641.0970     1217.6720    42.2670   112.5457    1.6499E+00    5.3554E-01    5.7000E-01      4288   1810    457    515   2.49    1.5625E-01    5.3665E+01
  9981    472     24.0000     71.8141     5536.5560      643.5860    30.5510   106.4067    1.7156E+00    6.0568E-01    4.5000E-01      4212   1657    565    267   2.66    1.7952E-01    2.7973E+01
  9973    471     27.0000     74.8990     5462.6870      884.4560    18.9590   114.6854    1.7573E+00    6.2654E-01    5.5500E-01      4257   1624    548    416   2.68    1.7987E-01    4.0994E+01
  9963    472     31.0000     80.5884     5401.2610     1386.5040    19.4870   109.3733    1.8394E+00    6.6071E-01    7.3500E-01      4236   1475    578    784   2.58    2.0380E-01    3.3079E+01
  9956    473     34.0000     82.2365     5370.8110      811.3580    19.4120   105.3516    1.8616E+00    6.3415E-01    5.4000E-01      4264   1454    507    355   2.40    1.8005E-01    3.1685E+01
  9953    472     38.0000     81.5152     5353.2350      803.8220    20.0860   114.0462    1.8490E+00    6.5055E-01    5.5500E-01      4241   1377    525    361   2.31    1.9045E-01    5.1314E+01
  9951    469     41.0000     87.5296     5346.1530      667.2480    18.5400   113.3779    1.9383E+00    6.5029E-01    5.4000E-01      4259   1372    535    326   2.23    1.7766E-01    1.8116E+01
  9948    469     45.0000     86.8730     5322.6760     1102.6100    18.0260   110.0608    1.9261E+00    6.1477E-01    6.3000E-01      4197   1417    490    517   2.43    1.8047E-01    2.2352E+01
