 10027    473      0.0000     38.1705     6275.7010      730.8160     0.0000     9.4807    1.1706E+00    4.7824E-01    3.6000E-01      4793   3917    946    476   2.90    1.1995E-01    5.7380E+00
 10014    481      3.0000     38.4811     6263.2560     1699.0360     0.0000    20.6294    1.1770E+00    4.4678E-01    4.9500E-01      4422   3532    706    891   2.99    1.3642E-01    2.0182E+01
 10016    479      6.0000     53.7271     6088.6500     1269.9400    15.6570   117.8116    1.4564E+00    5.7838E-01    5.8500E-01      4631   2527    736    758   2.94    1.6426E-01    1.3343E+01
 10005    485     10.0000     59.7044     5908.9890     1196.3520    86.3840   179.5527    1.5480E+00    5.9712E-01    6.0000E-01      4469   2222    708    717   3.14    1.8759E-01    9.3580E+00
 10002    480     13.0000     64.3529     5736.9060     1081.7780    51.6280   168.4960    1.6116E+00    6.2359E-01    6.1500E-01      4374   2031    683    658   2.71    2.0415E-01    8.7840E+00
  9998    479     17.0000     65.2909     5643.3660     1235.9160     4.4680   172.8488    1.6187E+00    6.0597E-01    6.3000E-01      4355   1965    624    706   2.59    1.6565E-01    1.1928E+01
  9994    481     20.0000     67.6059     5604.3030     1091.0600     4.6950   159.0541    1.6533E+00    6.0757E-01    6.0000E-01      4350   1924    650    629   2.52    1.5577E-01    1.9789E+01
  9995    477     24.0000     70.8455     5550.1410      888.9440     4.7490   163.9041    1.7001E+00    6.0984E-01    5.4000E-01      4257   1794    593    444   2.58    1.7081E-01    1.1027E+01
  9990    478     27.0000     69.8555     5517.3660     1018.1280     9.4260   158.8517    1.6814E+00    5.9752E-01    5.4000E-01      4119   1713    561    477   2.51    1.5472E-01    1.7612E+01
  9986    476     31.0000     76.3163     5475.1770      958.8380     9.9520   150.5865    1.7794E+00    6.6727E-01    6.3000E-01      4220   1528    576    505   2.41    2.1743E-01    2.2989E+01
  9980    476     34.0000     83.6087     5418.0750      966.1760     4.0070   169.8240    1.8851E+00    6.3456E-01    5.8500E-01      4255   1373    536    451   2.41    1.7047E-01    1.3118E+01
  9974    476     38.0000     86.5343     5351.5870     1141.9320    13.9850   166.6958    1.9216E+00    6.8719E-01    7.0500E-01      4215   1371    559    597   2.56    2.2869E-01    2.3676E+01
  9967    474     41.0000     86.6057     5312.5880      860.0880    13.3650   165.2153    1.9187E+00    6.7715E-01    6.1500E-01      4200   1370    539    418   2.32    2.1281E-01    1.1496E+01
  9963    473     45.0000     90.0740     5288.0630      885.5880    13.6940   163.6430    1.9671E+00    6.8974E-01    6.4500E-01      4134   1255    538    465   2.54    2.1639E-01    2.5916E+01
  9959    472     48.0000     92.7772     5262.0670     1063.6560    14.4670   172.0083    2.0034E+00    7.2732E-01    7.3500E-01      4155   1223    559    577   2.19    2.1943E-01    2.3674E+01
  9954    473     51.0000     97.4290     5216.9810     1213.9560    15.3470   170.3810    2.0645E+00    7.3399E-01    7.9500E-01      4191   1114    535    653   2.55    2.1255E-01    1.8895E+01
  9948    472     55.0000     94.8495     5210.8940     1202.9200    18.2910   168.7851    2.0278E+00    7.2913E-01    7.8000E-01      4073   1150    533    629   2.14    2.1526E-01    2.9474E+01
  9942    473     58.0000     97.3748     5195.9780      987.6940    17.0510   170.8284    2.0624E+00    7.3301E-01    7.2000E-01      4020   1076    534    507   2.09    2.0561E-01    3.4062E+01
  9941    470     62.0000     99.3229     5183.0600     1155.5160    16.9030   162.2042    2.0882E+00    6.7708E-01    7.2000E-01      4007   1122    458    540   2.10    2.2912E-01    3.7665E+01
  9939    471     65.0000    103.6792     5157.0310     1031.7980    18.4210   170.1347    2.1455E+00    6.8595E-01    6.9000E-01      4003   1063    469    473   2.05    2.3355E-01    2.5068E+01
  9933    471     69.0000     98.3952     5149.0060     1040.4280    17.3950   169.4838    2.0716E+00    7.1635E-01    7.2000E-01      3905   1087    499    507   2.07    2.3570E-01    3.5913E+01
  9933    470     72.0000    102.1659     5123.5640      965.9320    18.7790   166.7897    2.1207E+00    6.6917E-01    6.6000E-01      3909   1083    450    422   2.06    2.0931E-01    2.3633E+01
  9929    471     76.0000    103.8769     5093.4430      521.3980    20.1570   169.6495    2.1406E+00    6.8247E-01    4.9500E-01      3943   1073    450    204   2.04    2.2611E-01    2.2059E+01
  9927    470     79.0000    107.9964     5078.3890      829.7340    20.2670   167.9569    2.1949E+00    7.2101E-01    6.3000E-01      3893    959    459    352   1.98    2.0973E-01    2.7573E+01
  9922    469     83.0000    108.1637     5068.9410      695.8820    19.2960   169.7386    2.1965E+00    6.3410E-01    5.1000E-01      3870   1006    387    242   2.01    1.9174E-01    3.1190E+01
  9920    468     86.0000    108.4056     5053.6400      954.7340    19.9560   168.4199    2.1978E+00    6.7291E-01    6.4500E-01      3848    971    415    378   1.98    2.1795E-01    5.0416E+01
  9914    469     90.0000    110.4994     5047.5780      938.3620    19.3430   169.0036    2.2259E+00    6.8242E-01    6.6000E-01      3856    992    436    407   1.98    2.1664E-01    2.3523E+01
  9912    469     93.0000    112.9699     5028.7750      894.4140    26.2960   166.4913    2.2564E+00    7.1339E-01    6.6000E-01      3897    957    441    374   1.98    1.8592E-01    3.7396E+01
